Episode,Total Reward,Average Reward,Average Epsilon,Success Rate
1872,249.0,1.7535211267605635,0.5702958644015109,0.3833422317138281
1874,152.0,0.9934640522875817,0.5699537895215954,0.3834666666666667
1876,207.0,1.344155844155844,0.569611919825049,0.38412360149174213
1878,166.0,1.0375,0.5692702551887938,0.3842469398616285
1880,219.0,1.4129032258064516,0.5689287954898348,0.3843700159489633
1882,100.0,0.7194244604316546,0.5685875406052419,0.38502389803505044
1884,-122.0,-0.8905109489051095,0.5682464904121691,0.38461538461538464
1886,132.0,0.9635036496350365,0.5679056447878338,0.3847376788553259
1888,178.0,1.2361111111111112,0.5675650036095348,0.3848597141344627
1890,3.0,0.019867549668874173,0.5672245667546373,0.38498149127445797
1892,64.0,0.49230769230769234,0.5668843341005909,0.38457474907554146
1894,6.0,0.04411764705882353,0.5665443055249011,0.3841688654353562
1896,325.0,2.4074074074074074,0.5662044809051694,0.38429098576700055
1898,-386.0,-2.757142857142857,0.5658648601190494,0.38388625592417064
1900,89.0,0.6592592592592592,0.565525443044281,0.3834823776959495
1902,376.0,2.593103448275862,0.5651862295586771,0.38413032054650553
1904,313.0,2.129251700680272,0.5648472195401181,0.3847769028871391
1906,42.0,0.27450980392156865,0.5645084128665598,0.3848977451494494
1908,453.0,3.0,0.564169809416034,0.3855421686746988
1910,495.0,3.4375,0.5638314090666414,0.38618524332810045
1912,133.0,0.910958904109589,0.5634932116965581,0.3863042341871406
1914,326.0,2.414814814814815,0.563155217184033,0.38694516971279375
1916,-225.0,-1.5625,0.5628174254073894,0.38706311945748567
1918,184.0,1.4375,0.5624798362450228,0.3877019280875456
1920,163.0,1.1319444444444444,0.5621424495753988,0.38781884435190006
1922,-29.0,-0.21014492753623187,0.5618052652770585,0.3879355174206968
1924,205.0,1.4335664335664335,0.5614682832286161,0.38857142857142857
1926,274.0,1.7908496732026145,0.5611315033087578,0.38920601971977165
1928,502.0,3.664233576642336,0.5607949253962432,0.38983929497148784
1930,68.0,0.5112781954887218,0.5604585493699058,0.38995339202485757
1932,262.0,1.8848920863309353,0.5601223751086476,0.39058458354888775
1934,265.0,1.8275862068965518,0.5597864024914454,0.3912144702842377
1936,480.0,3.380281690140845,0.5594506313973535,0.3918430562725865
1938,57.0,0.3825503355704698,0.5591150617054881,0.39195461578133056
1940,373.0,2.7028985507246377,0.5587796932950506,0.39258114374034003
1942,246.0,1.8222222222222222,0.5584445260453019,0.393206381883685
1944,441.0,2.94,0.5581095598355862,0.39383033419023133
1946,390.0,2.671232876712329,0.557774794545315,0.3939393939393939
1948,-124.0,-1.0598290598290598,0.5574402300539719,0.3940482298614674
1950,499.0,3.2828947368421053,0.557105866241116,0.3946694003075346
1952,375.0,3.0991735537190084,0.5567717029863727,0.39528929851510497
1954,250.0,1.893939393939394,0.5564377401694433,0.3959079283887468
1956,379.0,2.6690140845070425,0.5561039776701051,0.3965252938170669
1958,-95.0,-0.6834532374100719,0.5557704153682009,0.39663093415007655
1960,258.0,1.7793103448275862,0.5554370531436487,0.39673635900050996
1962,363.0,2.4527027027027026,0.555103890876438,0.3973509933774834
1964,7.0,0.04964539007092199,0.5547709284466292,0.3974554707379135
1966,498.0,3.507042253521127,0.554438165734358,0.3980681240467717
1968,335.0,2.5,0.5541056026198278,0.3981716607414931
1970,70.0,0.49645390070921985,0.5537732389833168,0.3982749873160832
1972,161.0,1.2196969696969697,0.5534410747051765,0.39888494678155095
1974,343.0,2.7886178861788617,0.5531091096658246,0.3989873417721519
1976,98.0,0.6805555555555556,0.552777343745754,0.39858371269600407
1978,115.0,0.7371794871794872,0.5524457768255308,0.39868620515411823
1980,366.0,2.652173913043478,0.5521144087857849,0.3992932862190813
1982,378.0,2.52,0.5517832395072317,0.39989914271306104
1984,328.0,2.2013422818791946,0.5514522688706481,0.4
1986,126.0,0.8456375838926175,0.5511214967568832,0.40060392551585305
1988,385.0,2.6923076923076925,0.5507909230468612,0.40120663650075417
1990,299.0,2.1666666666666665,0.5504605476215699,0.40180813661476644
1992,223.0,1.60431654676259,0.5501303703620823,0.4024084295032614
1994,254.0,1.8814814814814815,0.549800391149527,0.4030075187969925
1996,75.0,0.4934210526315789,0.5494706098651159,0.4031046569854782
1998,83.0,0.5060975609756098,0.5491410263901277,0.4032016008004002
2000,365.0,2.5347222222222223,0.5488116406059096,0.40379810094952523
2002,341.0,2.7063492063492065,0.5484824523938845,0.40439340988517225
2004,366.0,2.3312101910828025,0.548153461635549,0.4049875311720698
2006,615.0,4.58955223880597,0.5478246682124562,0.40508221225710017
2008,237.0,1.7050359712230216,0.5474960720062484,0.40567446490791437
2010,-25.0,-0.18382352941176472,0.5471676728986288,0.4052710094480358
2012,265.0,2.054263565891473,0.5468394707713741,0.40586189766517633
2014,405.0,2.7551020408163267,0.5465114655063289,0.4064516129032258
2016,355.0,2.3666666666666667,0.5461836569854188,0.4070401586514626
2018,425.0,2.7960526315789473,0.5458560450906217,0.40713224368499257
2020,449.0,3.4015151515151514,0.5455286297040077,0.40771895101434935
2022,238.0,1.6413793103448275,0.5452014107077002,0.4083044982698962
2024,376.0,2.9606299212598426,0.5448743879839035,0.4088888888888889
2026,367.0,3.058333333333333,0.5445475614148879,0.4094721262950173
2028,209.0,1.6328125,0.5442209308829989,0.40956136027599804
2030,191.0,1.2733333333333334,0.5438944962706441,0.4101427868045298
2032,233.0,1.7923076923076924,0.543568257460313,0.4107230693556321
2034,217.0,1.55,0.5432422143345551,0.4113022113022113
2036,382.0,3.0806451612903225,0.5429163667759981,0.4118802160039273
2038,409.0,3.0296296296296297,0.5425907146673349,0.41245708680725846
2040,430.0,3.093525179856115,0.5422652578913302,0.41254287114159727
2042,371.0,2.612676056338028,0.5419399963308236,0.4131179637787567
2044,111.0,0.7161290322580646,0.5416149298687144,0.4136919315403423
2046,186.0,1.4307692307692308,0.5412900583879845,0.4142647777234978
2048,-52.0,-0.3611111111111111,0.5409653817716756,0.4143484626647145
2050,417.0,3.2578125,0.5406408999029094,0.41491955143832276
2052,702.0,4.280487804878049,0.5403166126648669,0.4154895275207014
2054,313.0,2.3893129770992365,0.5399925199408085,0.4155717761557178
2056,201.0,1.488888888888889,0.5396686216140564,0.41614000972289744
2058,245.0,1.828358208955224,0.5393449175680148,0.4167071393880524
2060,179.0,1.376923076923077,0.5390214076861433,0.4167879670063076
2062,202.0,1.4852941176470589,0.5386980918519825,0.41735336888027147
2064,381.0,2.8222222222222224,0.5383749699491333,0.4179176755447942
2066,203.0,1.4295774647887325,0.538052041861278,0.41799709724238027
2068,560.0,3.6842105263157894,0.537729307472162,0.41855969067182214
2070,292.0,2.1470588235294117,0.5374067666655971,0.4191211974891357
2072,299.0,2.047945205479452,0.5370844193254681,0.4196816208393632
2074,659.0,4.279220779220779,0.5367622653357373,0.4202409638554217
2076,29.0,0.21481481481481482,0.5364403045804189,0.4198363023591719
2078,650.0,4.513888888888889,0.5361185369436171,0.4199134199134199
2080,93.0,0.7209302325581395,0.5357969623094853,0.4199903892359443
2082,98.0,0.6712328767123288,0.5354755805622645,0.4200672107537206
2084,-200.0,-1.342281879194631,0.5351543915862592,0.4201438848920863
2086,531.0,3.7928571428571427,0.5348333952658335,0.4202204120747484
2088,51.0,0.3355263157894737,0.5345125914854292,0.41981809478219245
2090,367.0,2.698529411764706,0.5341919801295635,0.419894787183166
2092,283.0,1.9652777777777777,0.5338715610828133,0.42044911610129
2094,337.0,2.4244604316546763,0.5335513342298269,0.42100238663484485
2096,85.0,0.5629139072847682,0.5332312994553231,0.4210777300906056
2098,260.0,1.7687074829931972,0.5329114566440866,0.42115292996665077
2100,47.0,0.34814814814814815,0.5325918056809796,0.4207520228462637
2102,-96.0,-0.6193548387096774,0.5322723464509237,0.42082738944365194
2104,82.0,0.5655172413793104,0.5319530788389147,0.42042755344418054
2106,317.0,2.4198473282442747,0.5316340027300158,0.4205030849549122
2108,281.0,2.007142857142857,0.5313151180093602,0.42057847321005215
2110,372.0,2.4966442953020134,0.5309964245621487,0.42112742775935574
2112,170.0,1.0493827160493827,0.5306779222736538,0.4212020823473734
2114,-169.0,-1.0833333333333333,0.5303596110292121,0.42080378250591016
2116,273.0,1.7388535031847134,0.5300414907142346,0.4213509683514407
2118,341.0,2.489051094890511,0.5297235612141925,0.42189712128362433
2120,-33.0,-0.2426470588235294,0.5294058224146371,0.4214992927864215
2122,-1.0,-0.007692307692307693,0.5290882742011782,0.4215732454074423
2124,118.0,0.921875,0.5287709164595005,0.42211764705882354
2126,33.0,0.24087591240875914,0.528453749075354,0.4221908791725435
2128,194.0,1.6440677966101696,0.5281367719345623,0.42226397369657115
2130,204.0,1.4782608695652173,0.5278199849230075,0.4223369310183013
2132,130.0,0.8609271523178808,0.5275033879266516,0.42287857477730895
2134,7.0,0.05,0.5271869808315158,0.42295081967213116
2136,35.0,0.2692307692307692,0.5268707635236959,0.42302292934019653
2138,86.0,0.524390243902439,0.5265547358893525,0.42262739597942967
2140,90.0,0.5487804878048781,0.5262388978147172,0.422232601588043
2142,8.0,0.05128205128205128,0.5259232491860871,0.4218385440970602
2144,-136.0,-0.9927007299270073,0.5256077898898266,0.4219114219114219
2146,383.0,2.7753623188405796,0.5252925198123739,0.4224499301350722
2148,375.0,2.388535031847134,0.5249774388402298,0.42252210330386225
2150,-26.0,-0.19402985074626866,0.5246625468599667,0.4221292422129242
2152,183.0,1.1883116883116882,0.5243478437582223,0.4222015791918254
2154,-177.0,-1.1493506493506493,0.5240333294217037,0.4222737819025522
2156,-99.0,-0.7226277372262774,0.5237190037371858,0.42234585071859065
2158,233.0,1.5129870129870129,0.5234048665915111,0.4228809634089856
2160,354.0,2.5285714285714285,0.523090917871591,0.4234150856085146
2162,508.0,3.762962962962963,0.5227771574644038,0.42394822006472493
2164,224.0,1.391304347826087,0.5224635852569952,0.4240184757505774
2166,475.0,3.392857142857143,0.5221502011364776,0.4240886017535764
2168,222.0,1.5,0.5218370049900344,0.42461964038727523
2170,-142.0,-0.7802197802197802,0.5215239967049156,0.42422846614463383
2172,259.0,1.7862068965517242,0.5212111761684403,0.4247583985273815
2174,152.0,0.9156626506024096,0.5208985432679893,0.42482758620689653
2176,28.0,0.2074074074074074,0.5205860978910128,0.42489664676159855
2178,26.0,0.1984732824427481,0.5202738399250378,0.424506654428637
2180,-124.0,-0.7515151515151515,0.5199617692576441,0.42457588262265017
2182,146.0,0.8066298342541437,0.519649885776489,0.4246449839670179
2184,79.0,0.441340782122905,0.5193381893692969,0.4247139588100686
2186,-132.0,-0.9361702127659575,0.5190266799238544,0.42432556012802924
2188,0.0,0.0,0.5187153573280198,0.42393787117405207
2190,129.0,0.7633136094674556,0.5184042214697129,0.4244637151985395
2192,-325.0,-1.9938650306748467,0.51809327223693,0.4240766073871409
2194,328.0,2.50381679389313,0.5177825095177281,0.4246013667425968
2196,89.0,0.5705128205128205,0.517471933200228,0.42421483841602187
2198,323.0,2.4656488549618323,0.5171615431726283,0.42473851750795816
2200,-133.0,-0.8986486486486487,0.5168513393231865,0.42480690595184006
2202,162.0,1.0657894736842106,0.5165413215402296,0.424875170222424
2204,-209.0,-1.3571428571428572,0.5162314897121462,0.4249433106575964
2206,-5.0,-0.03424657534246575,0.5159218437274037,0.4245582238332578
2208,180.0,1.2587412587412588,0.5156123834745272,0.42462652784065186
2210,245.0,1.5909090909090908,0.51530310884211,0.4251469923111714
2212,188.0,1.175,0.5149940197188141,0.4256665160415725
2214,313.0,2.143835616438356,0.5146851159933683,0.4257336343115124
2216,98.0,0.6950354609929078,0.5143763975545651,0.42534957149300856
2218,379.0,2.578231292517007,0.5140678642912682,0.42541685443893645
2220,641.0,3.981366459627329,0.513759516092405,0.4259342638451148
2222,435.0,3.3206106870229006,0.5134513528469656,0.42645074224021595
2224,-100.0,-0.7194244604316546,0.5131433744440189,0.42651685393258426
2226,277.0,1.8466666666666667,0.5128355807726875,0.42703188145487203
2228,-118.0,-0.8137931034482758,0.5125279717221659,0.4266487213997308
2230,34.0,0.25,0.5122205471817187,0.42671447781264005
2232,32.0,0.21333333333333335,0.5119133070406704,0.42678011643528885
2234,422.0,2.758169934640523,0.5116062511884113,0.4272930648769575
2236,236.0,1.5526315789473684,0.5112993795144074,0.42780509611086276
2238,-5.0,-0.03289473684210526,0.5109926919081811,0.42742295667708796
2240,384.0,2.445859872611465,0.5106861882593275,0.42793395805443996
2242,73.0,0.5069444444444444,0.5103798684575005,0.427552385198395
2244,103.0,0.6280487804878049,0.5100737323924288,0.42761692650334077
2246,484.0,3.1842105263157894,0.5097677799539043,0.4281263907432132
2248,0.0,0.0,0.5094620110317815,0.42819030680302356
2250,-170.0,-1.118421052631579,0.5091564255159836,0.4278098622834296
2252,330.0,2.0754716981132075,0.508851023296502,0.428317798490901
2254,-12.0,-0.08450704225352113,0.5085458042633918,0.42838137472283816
2256,194.0,1.3566433566433567,0.508240768306772,0.4288879042977404
2258,237.0,1.6232876712328768,0.5079359153168305,0.4293935369632581
2260,20.0,0.1360544217687075,0.507631245183821,0.4294559929234852
2262,190.0,1.3571428571428572,0.5073267577980606,0.4295183384887318
2264,209.0,1.4513888888888888,0.5070224530499355,0.43002207505518764
2266,391.0,2.8333333333333335,0.5067183308298963,0.4305249228054698
2268,238.0,1.4082840236686391,0.5064143910284568,0.43102688408990747
2270,362.0,2.4625850340136055,0.5061106335361971,0.43108762659621314
2272,129.0,0.8835616438356164,0.5058070582437736,0.4315882094148702
2274,147.0,1.0,0.505503665041887,0.4320879120879121
2276,-188.0,-1.2876712328767124,0.5052004538213253,0.4321475625823452
2278,123.0,0.9389312977099237,0.5048974244729291,0.4322071083808688
2280,385.0,2.4213836477987423,0.5045945768876067,0.4327049539675581
2282,57.0,0.41304347826086957,0.5042919109563322,0.43276390713972845
2284,24.0,0.17266187050359713,0.5039894265701494,0.4323851203501094
2286,511.0,3.3181818181818183,0.5036871236201619,0.4328815041539134
2288,124.0,0.992,0.5033850019975379,0.4333770205329838
2290,46.0,0.2804878048780488,0.5030830615935197,0.4334351811436054
2292,330.0,2.481203007518797,0.5027813022994045,0.4334932402965547
2294,126.0,0.9618320610687023,0.5024797240065619,0.4335511982570806
2296,377.0,2.513333333333333,0.5021783266064179,0.43360905528950805
2298,386.0,2.522875816993464,0.5018771099904751,0.43410178338408
2300,199.0,1.1569767441860466,0.5015760740502953,0.43459365493263796
2302,70.0,0.40229885057471265,0.5012752186775021,0.4342162396873643
2304,479.0,3.4963503649635035,0.5009745437637894,0.43470715835141
2306,376.0,2.629370629370629,0.5006740492009161,0.435197225834417
2308,591.0,4.075862068965518,0.5003737348807011,0.4356864443482027
2310,13.0,0.09774436090225563,0.5000736006950318,0.4353093898745132
2312,23.0,0.1619718309859155,0.4997736465358619,0.4353653264159101
2314,149.0,0.9867549668874173,0.49947387229520396,0.4354211663066955
2316,422.0,3.0579710144927534,0.49917427786514473,0.43590850237375917
2318,33.0,0.2462686567164179,0.4988748631378272,0.43553255713669686
2320,578.0,4.515625,0.4985756280054612,0.43601895734597157
2322,260.0,1.7218543046357615,0.4982765723603237,0.4365045200172191
2324,233.0,1.8203125,0.49797769609475084,0.436989247311828
2326,178.0,1.2805755395683454,0.4976789991011542,0.4374731413837559
2328,54.0,0.4,0.49738048127199697,0.43709746672391586
2330,132.0,0.868421052631579,0.497082142499816,0.43715143715143717
2332,55.0,0.4230769230769231,0.4967839826772079,0.4367766823831976
2334,85.0,0.5985915492957746,0.49648600169683604,0.43640256959314777
2336,149.0,1.0419580419580419,0.49618819945142445,0.4368848951647411
2338,511.0,3.65,0.4958905758337689,0.43736639589568194
2340,-48.0,-0.3404255319148936,0.49559313073672095,0.4374199060230671
2342,191.0,1.3741007194244603,0.49529586405320297,0.4379001280409731
2344,301.0,2.15,0.4949987756761943,0.43795309168443497
2346,578.0,4.313432835820896,0.494701865498749,0.4384320409032808
2348,7.0,0.04666666666666667,0.4944051334139773,0.4384844614729672
2350,7.0,0.04827586206896552,0.49410857931505475,0.43811144193960017
2352,-111.0,-0.7985611510791367,0.4938122030952238,0.43816404589885255
2354,341.0,2.889830508474576,0.4935160046477875,0.43821656050955415
2356,168.0,1.2727272727272727,0.49321998386611243,0.4382689859991515
2358,230.0,1.6083916083916083,0.49292414064363715,0.4387452310300975
2360,317.0,2.515873015873016,0.49262847487385203,0.43879711986446424
2362,317.0,2.3308823529411766,0.49233298645032,0.43884892086330934
2364,107.0,0.7535211267605634,0.4920376752666633,0.43890063424947146
2366,30.0,0.22727272727272727,0.4917425412165724,0.4389522602450359
2368,173.0,1.3951612903225807,0.4914475841937982,0.4394259181089067
2370,174.0,1.3488372093023255,0.49115280409215384,0.43989877688738926
2372,36.0,0.27906976744186046,0.4908582008055245,0.43952802359882004
2374,-98.0,-0.7424242424242424,0.49056377422784575,0.43957894736842107
2376,169.0,1.198581560283688,0.49026952425312986,0.4400504838031132
2378,-91.0,-0.6946564885496184,0.48997545077544485,0.4401008827238335
2380,-151.0,-1.0942028985507246,0.4896815536889198,0.4401511969760605
2382,209.0,1.536764705882353,0.4893878328877581,0.44020142677297525
2384,339.0,2.6076923076923078,0.4890942882662177,0.44025157232704404
2386,123.0,0.9919354838709677,0.48880091971862605,0.4407205697528278
2388,197.0,1.3971631205673758,0.48850772713936397,0.4407701967350356
2390,76.0,0.5066666666666667,0.4882147104228856,0.44081974069427016
2392,480.0,3.6923076923076925,0.4879218694637046,0.4412870873380694
2394,165.0,1.1458333333333333,0.4876292041563979,0.44175365344467643
2396,-67.0,-0.48905109489051096,0.48733671439560855,0.44180225281602004
2398,-179.0,-1.325925925925926,0.48704440007603667,0.44185077115464777
2400,61.0,0.4295774647887324,0.4867522610924483,0.4414827155351937
2402,167.0,1.1133333333333333,0.48646029733967716,0.4419475655430712
2404,85.0,0.625,0.4861685087126165,0.441995841995842
2406,337.0,2.308219178082192,0.48587689510621757,0.4424594931449938
2408,579.0,4.020833333333333,0.4855854564155064,0.4429223744292237
2410,538.0,3.470967741935484,0.48529419253555767,0.4433844877644131
2412,111.0,0.8043478260869565,0.4850031033615213,0.4438458350600912
2414,282.0,2.169230769230769,0.4847121887886047,0.4443064182194617
2416,56.0,0.36363636363636365,0.4844214487120756,0.44435250310302027
2418,204.0,1.2993630573248407,0.4841308830272717,0.44481190574617613
2420,209.0,1.4513888888888888,0.48384049162958637,0.4448574969021066
2422,436.0,3.4603174603174605,0.48355027441447807,0.444903012794057
2424,303.0,2.061224489795918,0.4832602312774713,0.44536082474226807
2426,-4.0,-0.02857142857142857,0.4829703621141515,0.44499381953028433
2428,385.0,2.8308823529411766,0.48268066682016364,0.445450802799506
2430,578.0,4.412213740458015,0.48239114529121563,0.44590703414232824
2432,476.0,3.238095238095238,0.48210179742308246,0.44636251541307026
2434,244.0,1.6266666666666667,0.4818126231115944,0.4468172484599589
2436,470.0,3.2867132867132867,0.4815236222526572,0.4472712351251539
2438,456.0,3.480916030534351,0.4812347947422215,0.44772447724477243
2440,466.0,3.213793103448276,0.4809461404763181,0.44817697664891437
2442,527.0,4.022900763358779,0.4806576593510239,0.44862873516168644
2444,516.0,3.5586206896551724,0.4803693512624883,0.449079754601227
2446,128.0,0.9014084507042254,0.48008121610692284,0.4495300367797303
2448,252.0,1.6363636363636365,0.4797932537805941,0.4499795835034708
2450,424.0,3.140740740740741,0.4795054641798387,0.4504283965728274
2452,246.0,1.7083333333333333,0.4792178472010548,0.4508764777823074
2454,397.0,2.8156028368794326,0.47893040274069465,0.45132382892057027
2456,331.0,2.4160583941605838,0.4786431306952818,0.4517704517704518
2458,256.0,1.6305732484076434,0.478356030961398,0.4522163481089874
2460,516.0,4.161290322580645,0.47806910343568637,0.452661519707436
2462,268.0,2.144,0.4777823480148551,0.4531059683313033
2464,571.0,3.707792207792208,0.4774957645956682,0.45354969574036513
2466,401.0,3.208,0.47720935307496,0.4539927036886907
2468,471.0,3.488888888888889,0.4769231133496202,0.45443499392466585
2470,701.0,5.351145038167939,0.47663704531660084,0.4548765681910158
2472,322.0,2.3333333333333335,0.47635114887292207,0.45491306105944196
2474,544.0,3.651006711409396,0.47606542391565665,0.45494949494949494
2476,385.0,2.619047619047619,0.4757798703419461,0.4553895841744045
2478,599.0,4.21830985915493,0.4754944880489893,0.45582896329164985
2480,778.0,5.402777777777778,0.475209276934052,0.4562676340185409
2482,60.0,0.4918032786885246,0.4749242368944537,0.4563028594442207
2484,130.0,1.0077519379844961,0.4746393678275847,0.4567404426559356
2486,480.0,3.4532374100719423,0.47435466963088574,0.4571773220747889
2488,376.0,2.611111111111111,0.4740701422018737,0.45761349939734836
2490,630.0,5.206611570247934,0.4737857854381109,0.458048976314733
2492,377.0,2.877862595419847,0.47350159923723645,0.4584837545126354
2494,797.0,5.692857142857143,0.473217583496934,0.4589178356713427
2496,521.0,3.33974358974359,0.47293373811496664,0.4593512214657589
2498,574.0,4.519685039370079,0.4726500629891461,0.4597839135654262
2499,381.0,2.5231788079470197,0.4725082892403744,0.46
